TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:18:28 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:18:59 2021


Bitcoin,"$47,820.87"
Ethereum,"$3,853.46"
Binance Coin,$520.19
Tether,$1.00
Solana,$156.68
Cardano,$1.26
USD Coin,$0.9997
XRP,$0.8125
Polkadot,$25.90
Dogecoin,$0.1863
TerraLUNA,$58.85
AvalancheAVAX,$81.22
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.85
Wrapped BitcoinWBTC,$46994.62
LitecoinLTC,$149.36
UniswapUNI,$14.91
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$18.12
Bitcoin CashBCH,$435.10
StellarXLM,$0.27
Axie InfinityAXS,$94.04
DecentralandMANA,$3.13
NEAR ProtocolNEAR,$9.24
FTX TokenFTT,$38.23
VeChainVET,$0.08
FilecoinFIL,$36.95
Bitcoin BEP2BTCB,$47701.70
ElrondEGLD,$248.41
CosmosATOM,$21.62
Internet ComputerICP,$25.14
Ethereum ClassicETC,$35.32
The SandboxSAND,$4.70
HederaHBAR,$0.23
THETATHETA,$3.95
TezosXTZ,$4.42
GalaGALA,$0.49
MoneroXMR,$184.78
FantomFTM,$1.30
EOSEOS,$3.39
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.24
PancakeSwapCAKE,$12.53
IOTAMIOTA,$1.06
The GraphGRT,$0.63
LoopringLRC,$2.18
HeliumHNT,$27.36
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.91
KusamaKSM,$281.26
eCashXEC,$0.00
Bitcoin SVBSV,$124.11
MakerMKR,$2291.75
AaveAAVE,$168.20
QuantQNT,$171.21
AmpAMP,$0.05
ZcashZEC,$149.18
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.27
ChilizCHZ,$0.28
OKBOKB,$29.58
KuCoin TokenKCS,$20.22
Huobi TokenHT,$10.15
THORChainRUNE,$6.21
WavesWAVES,$14.96
Basic Attention TokenBAT,$1.02
KadenaKDA,$9.38
Curve DAO TokenCRV,$3.37
DashDASH,$131.86
HoloHOT,$0.01
TrueUSDTUSD,$1.00
ArweaveAR,$38.07
NexoNEXO,$2.27
CeloCELO,$3.36
IoTeXIOTX,$0.12
NEMXEM,$0.13
CompoundCOMP,$183.32
Theta FuelTFUEL,$0.20
MinaMINA,$3.23
1inch Network1INCH,$2.51
Oasis NetworkROSE,$0.27
Pax DollarUSDP,$1.00
QtumQTUM,$9.27
CelsiusCEL,$3.74
Voyager TokenVGX,$3.16
Immutable XIMX,$4.57
RavencoinRVN,$0.08
DecredDCR,$62.08
OMG NetworkOMG,$5.99
XDC NetworkXDC,$0.07
RevainREV,$0.01
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:19:30 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:20:01 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:20:32 2021


Bitcoin,"$47,820.87"
Ethereum,"$3,853.46"
Binance Coin,$520.19
Tether,$1.00
Solana,$156.68
Cardano,$1.26
USD Coin,$0.9997
XRP,$0.8125
Polkadot,$25.90
Dogecoin,$0.1863
TerraLUNA,$58.85
AvalancheAVAX,$81.22
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.85
Wrapped BitcoinWBTC,$46994.62
LitecoinLTC,$149.36
UniswapUNI,$14.91
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$18.12
Bitcoin CashBCH,$435.10
StellarXLM,$0.27
Axie InfinityAXS,$94.04
DecentralandMANA,$3.13
NEAR ProtocolNEAR,$9.24
FTX TokenFTT,$38.23
VeChainVET,$0.08
FilecoinFIL,$36.95
Bitcoin BEP2BTCB,$47701.70
ElrondEGLD,$248.41
CosmosATOM,$21.62
Internet ComputerICP,$25.14
Ethereum ClassicETC,$35.32
The SandboxSAND,$4.70
HederaHBAR,$0.23
THETATHETA,$3.95
TezosXTZ,$4.42
GalaGALA,$0.49
MoneroXMR,$184.78
FantomFTM,$1.30
EOSEOS,$3.39
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.24
PancakeSwapCAKE,$12.53
IOTAMIOTA,$1.06
The GraphGRT,$0.63
LoopringLRC,$2.18
HeliumHNT,$27.36
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.91
KusamaKSM,$281.26
eCashXEC,$0.00
Bitcoin SVBSV,$124.11
MakerMKR,$2291.75
AaveAAVE,$168.20
QuantQNT,$171.21
AmpAMP,$0.05
ZcashZEC,$149.18
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.27
ChilizCHZ,$0.28
OKBOKB,$29.58
KuCoin TokenKCS,$20.22
Huobi TokenHT,$10.15
THORChainRUNE,$6.21
WavesWAVES,$14.96
Basic Attention TokenBAT,$1.02
KadenaKDA,$9.38
Curve DAO TokenCRV,$3.37
DashDASH,$131.86
HoloHOT,$0.01
TrueUSDTUSD,$1.00
ArweaveAR,$38.07
NexoNEXO,$2.27
CeloCELO,$3.36
IoTeXIOTX,$0.12
NEMXEM,$0.13
CompoundCOMP,$183.32
Theta FuelTFUEL,$0.20
MinaMINA,$3.23
1inch Network1INCH,$2.51
Oasis NetworkROSE,$0.27
Pax DollarUSDP,$1.00
QtumQTUM,$9.27
CelsiusCEL,$3.74
Voyager TokenVGX,$3.16
Immutable XIMX,$4.57
RavencoinRVN,$0.08
DecredDCR,$62.08
OMG NetworkOMG,$5.99
XDC NetworkXDC,$0.07
RevainREV,$0.01
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:21:03 2021


Bitcoin,"$47,820.87"
Ethereum,"$3,853.46"
Binance Coin,$520.19
Tether,$1.00
Solana,$156.68
Cardano,$1.26
USD Coin,$0.9997
XRP,$0.8125
Polkadot,$25.90
Dogecoin,$0.1863
TerraLUNA,$58.85
AvalancheAVAX,$81.22
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.85
Wrapped BitcoinWBTC,$46994.62
LitecoinLTC,$149.36
UniswapUNI,$14.91
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$18.12
Bitcoin CashBCH,$435.10
StellarXLM,$0.27
Axie InfinityAXS,$94.04
DecentralandMANA,$3.13
NEAR ProtocolNEAR,$9.24
FTX TokenFTT,$38.23
VeChainVET,$0.08
FilecoinFIL,$36.95
Bitcoin BEP2BTCB,$47701.70
ElrondEGLD,$248.41
CosmosATOM,$21.62
Internet ComputerICP,$25.14
Ethereum ClassicETC,$35.32
The SandboxSAND,$4.70
HederaHBAR,$0.23
THETATHETA,$3.95
TezosXTZ,$4.42
GalaGALA,$0.49
MoneroXMR,$184.78
FantomFTM,$1.30
EOSEOS,$3.39
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.24
PancakeSwapCAKE,$12.53
IOTAMIOTA,$1.06
The GraphGRT,$0.63
LoopringLRC,$2.18
HeliumHNT,$27.36
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.91
KusamaKSM,$281.26
eCashXEC,$0.00
Bitcoin SVBSV,$124.11
MakerMKR,$2291.75
AaveAAVE,$168.20
QuantQNT,$171.21
AmpAMP,$0.05
ZcashZEC,$149.18
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.27
ChilizCHZ,$0.28
OKBOKB,$29.58
KuCoin TokenKCS,$20.22
Huobi TokenHT,$10.15
THORChainRUNE,$6.21
WavesWAVES,$14.96
Basic Attention TokenBAT,$1.02
KadenaKDA,$9.38
Curve DAO TokenCRV,$3.37
DashDASH,$131.86
HoloHOT,$0.01
TrueUSDTUSD,$1.00
ArweaveAR,$38.07
NexoNEXO,$2.27
CeloCELO,$3.36
IoTeXIOTX,$0.12
NEMXEM,$0.13
CompoundCOMP,$183.32
Theta FuelTFUEL,$0.20
MinaMINA,$3.23
1inch Network1INCH,$2.51
Oasis NetworkROSE,$0.27
Pax DollarUSDP,$1.00
QtumQTUM,$9.27
CelsiusCEL,$3.74
Voyager TokenVGX,$3.16
Immutable XIMX,$4.57
RavencoinRVN,$0.08
DecredDCR,$62.08
OMG NetworkOMG,$5.99
XDC NetworkXDC,$0.07
RevainREV,$0.01
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:21:34 2021


Ethereum,"$16,843,515,712.05"
USD Coin,"$13,452,192.41"
Binance Coin,"$4,102,944,166.36"
Tether,"$6,369,575.33"
Bitcoin,"$17,104,454,432.22"
Dai,"$35,145,405.96"
Solana,"$660,272,125.34"
Cardano,"$7,036,486.76"
Wrapped Bitcoin,"$586,894,646,667.28"
Polkadot,"$134,222,062.36"
TerraLUNA,$290553071.54
DogecoinDOGE,$786965.17
AvalancheAVAX,$393158055.61
SHIBA INUSHIB,$211.92
Binance USDBUSD,$5364594.59
PolygonMATIC,$12367155.34
TerraUSDUST,$7394197.51
UniswapUNI,$97608062.79
LitecoinLTC,$601617168.85
TRONTRX,$498536.55
Crypto.com CoinCRO,$1495610.52
ChainlinkLINK,$95899900.37
NEAR ProtocolNEAR,$59809711.11
Axie InfinityAXS,$548344910.59
AlgorandALGO,$6401103.31
DecentralandMANA,$21521845.39
FilecoinFIL,$213571769.13
FTX TokenFTT,$192024306.77
ElrondEGLD,$1305671984.63
Internet ComputerICP,$131075967.90
THETATHETA,$23808971.99
GalaGALA,$4338279.56
The SandboxSAND,$24377755.74
VeChainVET,$344345.25
FantomFTM,$8189847.03
CosmosATOM,$118837590.34
Ethereum ClassicETC,$151996622.70
HederaHBAR,$1019201.09
StellarXLM,$725693.56
LoopringLRC,$16059341.28
EOSEOS,$21155488.55
MoneroXMR,$858446010.29
HeliumHNT,$143822945.46
The GraphGRT,$3134558.60
BitTorrentBTT,$13190.13
KlaytnKLAY,$5016043.04
KusamaKSM,$1988249493.40
AaveAAVE,$903421401.73
Bitcoin SVBSV,$631927559.59
TezosXTZ,$17502201.58
HarmonyONE,$1294402.76
MakerMKR,$11023785597.37
IOTAMIOTA,$3713915.40
OKBOKB,$229666736.41
Perpetual ProtocolPERP,$146510752.34
PancakeSwapCAKE,$39425311.93
ZcashZEC,$735323134.09
Enjin CoinENJ,$11497076.85
THORChainRUNE,$36867902.88
XRPXRP,$197526.97
Curve DAO TokenCRV,$21451803.34
Huobi TokenHT,$56903961.25
QuantQNT,$728051597.37
NeoNEO,$120796621.44
TrueUSDTUSD,$6181187.88
CompoundCOMP,$1292652236.72
ChilizCHZ,$1666397.07
ArweaveAR,$220085468.18
FlowFLOW,$22798733.83
CeloCELO,$19608199.65
StacksSTX,$7177868.37
Basic Attention TokenBAT,$4406578.38
Bitcoin CashBCH,$451975097.73
IoTeXIOTX,$875681.34
Oasis NetworkROSE,$1785234.13
HoloHOT,$35900.48
MinaMINA,$19294388.24
Pax DollarUSDP,$6294877.94
AnkrANKR,$722946.77
DecredDCR,$430490854.83
1inch Network1INCH,$18827453.52
RevainREV,$63071.06
AudiusAUDIO,$10445436.30
WavesWAVES,$48993615.43
Theta FuelTFUEL,$1318318.47
NEMXEM,$766028.63
DashDASH,$480682845.77
eCashXEC,$253.26
yearn.financeYFI,$162027331340.02
RavencoinRVN,$438978.30
RenREN,$4268993.86
HorizenZEN,$357381653.20
WOO NetworkWOO,$7323946.09
AmpAMP,$130249.02
SushiSwapSUSHI,$31073003.24
BancorBNT,$22004393.56
SynthetixSNX,$33662763.84
OMG NetworkOMG,$35060630.06
Ocean ProtocolOCEAN,$7894914.02
ZilliqaZIL,$294361.55


Tue Dec 14 14:22:05 2021


Ethereum,"$16,843,515,712.05"
USD Coin,"$13,452,192.41"
Binance Coin,"$4,102,944,166.36"
Tether,"$6,369,575.33"
Bitcoin,"$17,104,454,432.22"
Dai,"$35,145,405.96"
Solana,"$660,272,125.34"
Cardano,"$7,036,486.76"
Wrapped Bitcoin,"$586,894,646,667.28"
Polkadot,"$134,222,062.36"
TerraLUNA,$290553071.54
DogecoinDOGE,$786965.17
AvalancheAVAX,$393158055.61
SHIBA INUSHIB,$211.92
Binance USDBUSD,$5364594.59
PolygonMATIC,$12367155.34
TerraUSDUST,$7394197.51
UniswapUNI,$97608062.79
LitecoinLTC,$601617168.85
TRONTRX,$498536.55
Crypto.com CoinCRO,$1495610.52
ChainlinkLINK,$95899900.37
NEAR ProtocolNEAR,$59809711.11
Axie InfinityAXS,$548344910.59
AlgorandALGO,$6401103.31
DecentralandMANA,$21521845.39
FilecoinFIL,$213571769.13
FTX TokenFTT,$192024306.77
ElrondEGLD,$1305671984.63
Internet ComputerICP,$131075967.90
THETATHETA,$23808971.99
GalaGALA,$4338279.56
The SandboxSAND,$24377755.74
VeChainVET,$344345.25
FantomFTM,$8189847.03
CosmosATOM,$118837590.34
Ethereum ClassicETC,$151996622.70
HederaHBAR,$1019201.09
StellarXLM,$725693.56
LoopringLRC,$16059341.28
EOSEOS,$21155488.55
MoneroXMR,$858446010.29
HeliumHNT,$143822945.46
The GraphGRT,$3134558.60
BitTorrentBTT,$13190.13
KlaytnKLAY,$5016043.04
KusamaKSM,$1988249493.40
AaveAAVE,$903421401.73
Bitcoin SVBSV,$631927559.59
TezosXTZ,$17502201.58
HarmonyONE,$1294402.76
MakerMKR,$11023785597.37
IOTAMIOTA,$3713915.40
OKBOKB,$229666736.41
Perpetual ProtocolPERP,$146510752.34
PancakeSwapCAKE,$39425311.93
ZcashZEC,$735323134.09
Enjin CoinENJ,$11497076.85
THORChainRUNE,$36867902.88
XRPXRP,$197526.97
Curve DAO TokenCRV,$21451803.34
Huobi TokenHT,$56903961.25
QuantQNT,$728051597.37
NeoNEO,$120796621.44
TrueUSDTUSD,$6181187.88
CompoundCOMP,$1292652236.72
ChilizCHZ,$1666397.07
ArweaveAR,$220085468.18
FlowFLOW,$22798733.83
CeloCELO,$19608199.65
StacksSTX,$7177868.37
Basic Attention TokenBAT,$4406578.38
Bitcoin CashBCH,$451975097.73
IoTeXIOTX,$875681.34
Oasis NetworkROSE,$1785234.13
HoloHOT,$35900.48
MinaMINA,$19294388.24
Pax DollarUSDP,$6294877.94
AnkrANKR,$722946.77
DecredDCR,$430490854.83
1inch Network1INCH,$18827453.52
RevainREV,$63071.06
AudiusAUDIO,$10445436.30
WavesWAVES,$48993615.43
Theta FuelTFUEL,$1318318.47
NEMXEM,$766028.63
DashDASH,$480682845.77
eCashXEC,$253.26
yearn.financeYFI,$162027331340.02
RavencoinRVN,$438978.30
RenREN,$4268993.86
HorizenZEN,$357381653.20
WOO NetworkWOO,$7323946.09
AmpAMP,$130249.02
SushiSwapSUSHI,$31073003.24
BancorBNT,$22004393.56
SynthetixSNX,$33662763.84
OMG NetworkOMG,$35060630.06
Ocean ProtocolOCEAN,$7894914.02
ZilliqaZIL,$294361.55


Tue Dec 14 14:22:36 2021


Ethereum,"$16,843,515,712.05"
USD Coin,"$13,452,192.41"
Binance Coin,"$4,102,944,166.36"
Tether,"$6,369,575.33"
Bitcoin,"$17,104,454,432.22"
Dai,"$35,145,405.96"
Solana,"$660,272,125.34"
Cardano,"$7,036,486.76"
Wrapped Bitcoin,"$586,894,646,667.28"
Polkadot,"$134,222,062.36"
TerraLUNA,$290553071.54
DogecoinDOGE,$786965.17
AvalancheAVAX,$393158055.61
SHIBA INUSHIB,$211.92
Binance USDBUSD,$5364594.59
PolygonMATIC,$12367155.34
TerraUSDUST,$7394197.51
UniswapUNI,$97608062.79
LitecoinLTC,$601617168.85
TRONTRX,$498536.55
Crypto.com CoinCRO,$1495610.52
ChainlinkLINK,$95899900.37
NEAR ProtocolNEAR,$59809711.11
Axie InfinityAXS,$548344910.59
AlgorandALGO,$6401103.31
DecentralandMANA,$21521845.39
FilecoinFIL,$213571769.13
FTX TokenFTT,$192024306.77
ElrondEGLD,$1305671984.63
Internet ComputerICP,$131075967.90
THETATHETA,$23808971.99
GalaGALA,$4338279.56
The SandboxSAND,$24377755.74
VeChainVET,$344345.25
FantomFTM,$8189847.03
CosmosATOM,$118837590.34
Ethereum ClassicETC,$151996622.70
HederaHBAR,$1019201.09
StellarXLM,$725693.56
